Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2023-06-14,86.81078338623047,180.63999938964844,750.1985473632812,419.619873046875,117.69692993164062
2023-06-15,87.41455841064453,181.91000366210938,742.3109741210938,424.822265625,119.14926147460938
2023-06-16,87.13932037353516,181.6300048828125,743.2100219726562,423.3752136230469,118.75752258300781
2023-06-20,87.29913330078125,179.75,736.417236328125,421.1785888671875,117.75426483154297
2023-06-21,87.44122314453125,179.49000549316406,735.9178466796875,419.0205993652344,117.43895721435547
2023-06-22,86.98834991455078,177.7100067138672,730.6235961914062,420.5331115722656,117.41983795166016
2023-06-23,87.24585723876953,178.1999969482422,726.827392578125,417.3539123535156,116.36881256103516
2023-06-26,87.35243225097656,178.50999450683594,726.0281982421875,415.648681640625,116.12992858886719
2023-06-27,87.18370056152344,177.69000244140625,726.7276000976562,420.2055969238281,117.33385467529297
2023-06-28,87.44122314453125,177.27999877929688,730.6235961914062,420.4175109863281,117.35295867919922
2023-06-29,86.76637268066406,177.08999633789062,727.9263305664062,422.0745544433594,117.69692993164062
2023-06-30,86.9706039428711,178.27000427246094,733.42041015625,427.0553283691406,118.97728729248047
2023-07-03,86.86824035644531,178.47000122070312,733.1209106445312,427.546630859375,119.24482727050781
2023-07-05,86.47652435302734,177.83999633789062,725.3291015625,426.91082763671875,118.63330841064453
2023-07-06,85.91567993164062,177.30999755859375,709.146240234375,423.5678405761719,117.30517578125
2023-07-07,85.93350982666016,178.63999938964844,706.6490478515625,422.4984436035156,117.40074157714844
2023-07-10,86.1738510131836,178.77999877929688,708.646728515625,423.5678405761719,117.7638168334961
2023-07-11,86.36080932617188,179.4499969482422,709.6456909179688,426.2653503417969,118.65242004394531
2023-07-12,87.06409454345703,181.8800048828125,723.031494140625,429.6949768066406,119.94232940673828
2023-07-13,87.60711669921875,182.00999450683594,725.52880859375,433.1054992675781,121.32778930664062
2023-07-14,87.18873596191406,181.42999267578125,724.729736328125,432.8357238769531,121.00292205810547
2023-07-17,87.2866439819336,181.55999755859375,722.3322143554688,434.3386535644531,121.27046203613281
2023-07-18,87.35784912109375,183.63999938964844,726.627685546875,437.5660400390625,122.23551177978516
2023-07-19,87.62492370605469,183.6699981689453,739.6138916015625,438.5390319824219,122.39794158935547
2023-07-20,87.1709213256836,182.74000549316406,745.3077392578125,435.6295471191406,121.6622085571289
2023-07-21,87.23323059082031,182.17999267578125,746.7063598632812,435.6295471191406,121.72908782958984
2023-07-24,87.0729751586914,181.39999389648438,748.7042846679688,437.57568359375,121.91062927246094
2023-07-25,86.97502899169922,182.41000366210938,749.50341796875,438.7702941894531,122.22593688964844
2023-07-26,87.25991821289062,183.3000030517578,748.2047729492188,438.83770751953125,122.31192779541016
2023-07-27,86.51215362548828,180.4199981689453,750.102783203125,435.9282531738281,121.5571060180664
2023-07-28,86.85041809082031,181.86000061035156,749.90283203125,440.1960754394531,122.7228012084961
2023-07-31,86.95723724365234,182.35000610351562,750.6022338867188,441.03424072265625,122.8183364868164
2023-08-01,86.38148498535156,180.4600067138672,747.705322265625,439.7721862792969,122.21639251708984
2023-08-02,86.1761703491211,179.60000610351562,737.4161987304688,433.6545715332031,120.29586791992188
2023-08-03,85.59596252441406,179.5399932861328,734.8189086914062,432.4118347167969,119.93276977539062
2023-08-04,86.30116271972656,180.19000244140625,738.8147583007812,430.45611572265625,119.64613342285156
2023-08-07,86.31901550292969,179.77999877929688,737.7158813476562,434.21343994140625,120.66850280761719
2023-08-08,86.52429962158203,178.63999938964844,735.0188598632812,432.32513427734375,120.05699920654297
2023-08-09,86.5867919921875,177.7899932861328,741.1122436523438,429.4349060058594,119.44548797607422
2023-08-10,86.02442932128906,177.60000610351562,747.1058959960938,429.58905029296875,119.59835052490234
2023-08-11,85.75662994384766,177.60000610351562,737.9156494140625,429.3385314941406,119.31170654296875
2023-08-14,85.69416809082031,177.05999755859375,736.11767578125,431.7085876464844,119.59835052490234
2023-08-15,85.46206665039062,176.58999633789062,724.6297607421875,426.6796875,118.17466735839844
2023-08-16,85.25675964355469,175.57000732421875,721.6329956054688,423.548583984375,117.23829650878906
2023-08-17,85.1675033569336,175.3000030517578,717.5372924804688,420.3211364746094,116.42613983154297
2023-08-18,85.35494995117188,175.3300018310547,713.2418823242188,420.5234680175781,116.39746856689453
2023-08-21,84.92648315429688,175.80999755859375,713.0421142578125,423.2595520019531,117.11408233642578
2023-08-22,85.0157241821289,176.10000610351562,713.8411865234375,422.1131286621094,116.77010345458984
2023-08-23,85.82804870605469,177.88999938964844,719.1355590820312,426.814453125,118.01224517822266
2023-08-24,85.63166809082031,177.85000610351562,721.0336303710938,420.89923095703125,116.44525146484375
2023-08-25,85.578125,177.6199951171875,721.532958984375,423.86651611328125,117.23829650878906
2023-08-29,86.31901550292969,179.8699951171875,734.1196899414062,432.72015380859375,119.81812286376953
2023-08-30,86.28329467773438,180.32000732421875,735.0188598632812,434.5024108886719,120.28630828857422
2023-08-31,86.40826416015625,180.02000427246094,732.2217407226562,433.8665771484375,120.10476684570312
2023-09-01,85.96073150634766,180.11000061035156,735.1185913085938,434.67584228515625,120.30542755126953
2023-09-05,85.49531555175781,178.63999938964844,732.3215942382812,432.7972412109375,119.63656616210938
2023-09-06,85.41477966308594,177.8300018310547,730.5235595703125,429.8876647949219,118.910400390625
2023-09-07,85.68328094482422,178.02000427246094,732.2217407226562,428.56787109375,118.5664291381836
2023-09-08,85.72802734375,178.0800018310547,735.718017578125,429.21337890625,118.5950927734375
2023-09-11,85.62958526611328,178.41000366210938,737.9156494140625,432.0361022949219,119.52191162109375
2023-09-12,85.65642547607422,177.49000549316406,741.0122680664062,429.6661376953125,118.93905639648438
2023-09-13,85.78173065185547,177.0800018310547,740.6128540039062,430.1670837402344,118.97728729248047
2023-09-14,85.66536712646484,177.1699981689453,746.6907348632812,433.8761901855469,120.1238784790039
2023-09-15,85.46845245361328,178.33999633789062,750.0873413085938,428.64874267578125,119.07283782958984
2023-09-18,85.59378051757812,179.38999938964844,744.692626953125,428.9000549316406,118.97728729248047
2023-09-19,85.3431396484375,179.22000122070312,745.1920776367188,428.0106506347656,118.80529022216797
2023-09-20,85.29840087890625,179.35000610351562,752.1853637695312,424.0757751464844,117.93580627441406
2023-09-21,84.71662902832031,178.0500030517578,746.8904418945312,417.0664367675781,115.95795440673828
2023-09-22,85.07464599609375,178.6199951171875,747.0902099609375,416.128662109375,115.77640533447266
2023-09-25,84.40335845947266,177.6999969482422,742.6945190429688,417.8785705566406,115.98661041259766
2023-09-26,84.29593658447266,176.27999877929688,742.1948852539062,411.7394104003906,114.34317016601562
2023-09-27,84.00057220458984,174.10000610351562,739.4974365234375,411.9037780761719,114.2571792602539
2023-09-28,84.25120544433594,173.22999572753906,741.0958862304688,414.291748046875,115.15534210205078
2023-09-29,84.170654296875,171.4499969482422,741.4956665039062,413.28631591796875,114.82091522216797
2023-10-02,83.58457946777344,169.64999389648438,731.9047241210938,413.1219787597656,114.19029998779297
2023-10-03,82.92941284179688,169.16000366210938,728.1082763671875,407.5919189453125,112.69017791748047
2023-10-04,83.51278686523438,169.13999938964844,722.7135009765625,410.5599365234375,113.3494644165039
2023-10-05,83.56660461425781,168.8300018310547,726.8095092773438,410.4053039550781,113.58833312988281
2023-10-06,83.24352264404297,169.6999969482422,730.5060424804688,415.2779235839844,114.89735412597656
2023-10-09,84.1051254272461,172.82000732421875,730.406005859375,417.9366455078125,115.41332244873047
2023-10-10,84.02436828613281,172.52999877929688,743.2938842773438,420.1119079589844,116.3592529296875
2023-10-11,84.41029357910156,173.7899932861328,742.79443359375,421.8327941894531,116.87521362304688
2023-10-12,83.68331146240234,173.25999450683594,745.7916259765625,419.2611389160156,115.97705841064453
2023-10-13,84.04229736328125,178.8300018310547,741.595458984375,417.1728515625,115.30821990966797
2023-10-16,83.5755844116211,177.9600067138672,744.2929077148438,421.5621032714844,116.42613983154297
2023-10-17,82.9742660522461,178.2899932861328,748.7887573242188,421.5427551269531,116.41658020019531
2023-10-18,82.58834075927734,180.8699951171875,740.0968627929688,415.9256286621094,114.71581268310547
2023-10-19,82.27421569824219,183.08999633789062,732.504150390625,412.2711181640625,113.68388366699219
2023-10-20,82.57039642333984,183.58999633789062,722.7135009765625,407.2051696777344,112.4130859375
2023-10-23,82.89348602294922,182.97000122070312,719.916015625,406.4993591308594,112.26976776123047
2023-10-24,83.18968200683594,182.9499969482422,721.3147583007812,409.56414794921875,113.03416442871094
2023-10-25,82.57039642333984,183.72000122070312,723.4127197265625,403.6860046386719,111.57225799560547
2023-10-26,83.12683868408203,184.00999450683594,718.1177978515625,398.8520202636719,110.43523406982422
2023-10-27,83.09992980957031,186.14999389648438,711.9237060546875,397.04412841796875,109.8906021118164
2023-10-30,82.9024887084961,185.10000610351562,715.2205200195312,401.79107666015625,111.24739837646484
2023-10-31,82.84862518310547,184.08999633789062,714.9207763671875,404.314453125,111.8971176147461
2023-11-01,83.76411437988281,183.50999450683594,717.1187133789062,408.6263732910156,113.05326843261719
2023-11-02,84.26823425292969,184.1199951171875,727.5088500976562,416.4573669433594,115.346435546875
2023-11-03,84.78135681152344,184.7899932861328,723.113037109375,420.2569580078125,116.50257873535156
2023-11-06,84.35826110839844,183.35000610351562,724.1121826171875,421.2236633300781,116.46436309814453
2023-11-07,84.8083724975586,182.58999633789062,723.5125732421875,422.4225158691406,116.55989074707031
2023-11-08,85.096435546875,180.77000427246094,722.4136352539062,422.7319641113281,116.58856964111328
2023-11-09,84.38526153564453,181.49000549316406,728.8076171875,419.4351501464844,115.9101791381836
2023-11-10,84.58332824707031,179.50999450683594,719.2166748046875,425.9803771972656,117.37206268310547
2023-11-13,84.57433319091797,180.50999450683594,725.4109497070312,425.57427978515625,117.41028594970703
2023-11-14,85.63658142089844,182.1199951171875,727.0093994140625,433.830810546875,119.87545013427734
2023-11-15,85.10543060302734,181.63999938964844,731.2052612304688,434.7492370605469,120.0665512084961
2023-11-16,85.57353973388672,183.69000244140625,725.0112915039062,435.28094482421875,120.0665512084961
2023-11-17,85.74459075927734,183.6699981689453,734.2025146484375,435.82232666015625,120.67806243896484
2023-11-20,85.87963104248047,183.3699951171875,733.3033447265625,439.1771545410156,121.41377258300781
2023-11-21,85.96961975097656,185.35000610351562,731.8048706054688,438.219970703125,121.15579223632812
2023-11-22,86.05064392089844,184.55999755859375,730.5060424804688,439.911865234375,121.566650390625
2023-11-24,85.6545639038086,185.52000427246094,733.403076171875,440.1825866699219,121.84374237060547
2023-11-27,86.14067840576172,186.77000427246094,730.5060424804688,439.3898620605469,121.64310455322266
2023-11-28,86.51874542236328,189.25999450683594,730.1063842773438,439.8248596191406,121.73865509033203
2023-11-29,86.94185638427734,189.5399932861328,726.5098266601562,439.5155334472656,121.75775909423828
2023-11-30,86.6537857055664,188.75,729.2072143554688,441.2461242675781,122.09217834472656
2023-12-01,87.41574096679688,192.00999450683594,736.9000244140625,443.8564147949219,123.02854919433594
2023-12-04,87.08172607421875,187.86000061035156,735.0017700195312,441.5263977050781,122.3405990600586
2023-12-05,87.65947723388672,187.14999389648438,733.1035766601562,441.439453125,122.14950561523438
2023-12-06,87.88516998291016,187.83999633789062,735.4014282226562,439.6605529785156,121.86285400390625
2023-12-07,87.91226196289062,188.14999389648438,735.6010131835938,443.01531982421875,122.74191284179688
2023-12-08,87.46989440917969,185.63999938964844,739.8971557617188,444.919921875,123.18142700195312
2023-12-11,87.47894287109375,183.58999633789062,739.5973510742188,446.6505126953125,123.64962768554688
2023-12-12,87.74073028564453,183.49000549316406,739.697265625,448.6904296875,123.9744873046875
2023-12-13,88.84210968017578,187.6300048828125,739.9970092773438,454.87786865234375,125.80900573730469
2023-12-14,89.55917358398438,188.72999572753906,743.9535522460938,456.3377990722656,126.46829986572266
2023-12-15,89.35093688964844,187.0,737.3593139648438,455.5863952636719,126.07655334472656
2023-12-18,89.16986846923828,187.85000610351562,740.8563842773438,458.14910888671875,126.65941619873047
2023-12-19,89.27848815917969,189.1300048828125,742.65478515625,460.93511962890625,127.53844451904297
2023-12-20,89.60446166992188,188.10000610351562,751.0474853515625,454.5477600097656,125.84201049804688
2023-12-21,89.59539031982422,189.42999267578125,748.6495971679688,458.85772705078125,127.31590270996094
2023-12-22,89.47769927978516,190.27000427246094,749.3489379882812,459.7799377441406,127.57601165771484
2023-12-27,90.22915649414062,192.58999633789062,751.547119140625,462.55615234375,128.47193908691406
2023-12-28,90.02995300292969,191.47000122070312,751.2473754882812,462.73089599609375,128.39486694335938
2023-12-29,89.85794067382812,191.1699981689453,752.4462280273438,461.39129638671875,128.14439392089844
2024-01-02,89.43242645263672,190.72000122070312,750.7478637695312,458.8092041015625,127.07508087158203
2024-01-03,89.47769927978516,189.1300048828125,746.9510498046875,455.062255859375,126.05394744873047
2024-01-04,89.11553192138672,189.32000732421875,750.5479736328125,453.59649658203125,125.90943145751953
2024-01-05,88.90729522705078,189.35000610351562,747.2507934570312,454.21771240234375,126.06356811523438
2024-01-08,89.2422866821289,187.8699951171875,747.8502197265625,460.7021484375,127.73017120361328
2024-01-09,89.22418975830078,187.92999267578125,747.0509033203125,460.0032043457031,127.2195816040039
2024-01-10,89.05215454101562,187.5,743.7539672851562,462.6047058105469,127.96136474609375
2024-01-11,89.55917358398438,187.8699951171875,737.459228515625,462.40087890625,127.95173645019531
2024-01-12,89.7221450805664,189.7100067138672,741.9553833007812,462.7211608886719,128.0576934814453
2024-01-16,89.05215454101562,187.91000366210938,735.2611694335938,461.0224609375,127.17140197753906
2024-01-17,88.80770111083984,185.83999633789062,724.7703247070312,458.4598083496094,126.34293365478516
2024-01-18,88.72622680664062,187.3699951171875,726.3690185546875,462.5367431640625,127.40260314941406
2024-01-19,88.74432373046875,187.92999267578125,726.4688110351562,468.3028259277344,128.73204040527344
2024-01-22,88.90729522705078,187.22000122070312,729.2664184570312,469.2929382324219,129.03070068359375
2024-01-23,88.69001007080078,187.9499969482422,729.0665283203125,470.6616516113281,129.19447326660156
2024-01-24,88.4908218383789,186.39999389648438,732.9632568359375,471.17608642578125,129.4930877685547
2024-01-25,88.88919067382812,187.13999938964844,733.1630249023438,473.7388610839844,130.00364685058594
2024-01-26,88.78960418701172,187.00999450683594,743.7539672851562,473.1369934082031,130.1192626953125
2024-01-29,89.1427230834961,188.3300018310547,743.5540161132812,476.88397216796875,131.12115478515625
2024-01-30,89.31471252441406,188.58999633789062,746.3515625,476.51513671875,131.0055389404297
2024-01-31,89.7221450805664,188.4499969482422,742.5548095703125,468.7396545410156,129.2811279296875
2024-02-01,90.2333755493164,190.41000366210938,741.9553833007812,474.8746032714844,130.77432250976562
2024-02-02,89.40705871582031,188.61000061035156,741.156005859375,479.8738098144531,131.4486846923828
2024-02-05,88.67152404785156,187.57000732421875,740.8563842773438,478.1264343261719,130.8610382080078
2024-02-06,89.13461303710938,188.5500030517578,747.2507934570312,479.5146179199219,131.37159729003906
2024-02-07,88.95301055908203,188.5,742.3550415039062,483.51397705078125,132.12301635742188
2024-02-08,88.68061828613281,188.3300018310547,738.7582397460938,483.7275085449219,132.2000732421875
2024-02-09,88.65336608886719,187.60000610351562,736.2603149414062,486.5232238769531,132.84552001953125
2024-02-12,88.67152404785156,187.11000061035156,736.8599243164062,486.3096618652344,132.94186401367188
2024-02-13,87.85428619384766,184.52999877929688,730.5653076171875,479.61163330078125,130.94772338867188
2024-02-14,88.24474334716797,184.4199981689453,736.56005859375,483.97015380859375,132.34458923339844
2024-02-15,88.45358276367188,185.66000366210938,740.556640625,487.3094482421875,133.47171020507812
2024-02-16,88.17208862304688,186.33999633789062,751.547119140625,484.8827209472656,132.9803924560547
2024-02-20,88.25381469726562,187.47000122070312,752.1465454101562,482.21319580078125,132.56614685058594
2024-02-21,87.99049377441406,187.47999572753906,746.4514770507812,482.6499938964844,132.65286254882812
2024-02-22,88.06314849853516,187.55999755859375,749.9483642578125,492.6387023925781,135.0419464111328
2024-02-23,88.39000701904297,188.6199951171875,752.0465698242188,492.97845458984375,135.18646240234375
2024-02-26,88.1993179321289,188.1999969482422,750.2481689453125,491.1728820800781,134.66622924804688
2024-02-27,88.08129119873047,188.0,749.6488037109375,492.0853576660156,135.01304626464844
2024-02-28,88.25381469726562,188.33999633789062,743.9535522460938,491.43499755859375,134.58920288085938
2024-02-29,88.39910125732422,189.30999755859375,745.1526489257812,493.2016906738281,135.13827514648438
2024-03-01,88.82349395751953,192.88999938964844,750.6478881835938,497.8320007324219,136.35211181640625
2024-03-04,88.60492706298828,196.00999450683594,746.151611328125,497.298095703125,136.18833923339844
2024-03-05,89.08763885498047,197.19000244140625,746.7513427734375,492.32806396484375,135.12867736816406
2024-03-06,89.22423553466797,198.80999755859375,749.7487182617188,494.8227844238281,136.14016723632812
2024-03-07,89.41548156738281,199.94000244140625,754.2447509765625,499.734619140625,137.6044464111328
2024-03-08,89.49745178222656,201.6300048828125,751.1473999023438,496.7350769042969,136.87232971191406
2024-03-11,89.39725494384766,202.0,751.8468017578125,496.3080139160156,136.4773406982422
2024-03-12,89.1695785522461,199.7899932861328,759.7398681640625,501.6470031738281,137.91273498535156
2024-03-13,89.0056381225586,201.19000244140625,762.0379028320312,500.8606262207031,137.78750610351562
2024-03-14,88.44100952148438,200.35000610351562,754.69140625,499.8705749511719,137.1805877685547
2024-03-15,88.43189239501953,199.7100067138672,753.0925903320312,496.4381103515625,136.5447998046875
2024-03-18,88.3408203125,200.02999877929688,752.5930786132812,499.3885498046875,136.95901489257812
2024-03-19,88.55939483642578,199.8000030517578,754.1917724609375,502.1636962890625,137.63336181640625
2024-03-20,88.74153137207031,202.17999267578125,753.9918823242188,506.80841064453125,138.92425537109375
2024-03-21,88.80528259277344,201.97000122070312,768.280517578125,508.48321533203125,139.3673858642578
2024-03-22,89.08763885498047,200.35000610351562,773.476318359375,507.51922607421875,139.10728454589844
2024-03-25,88.92369079589844,200.99000549316406,772.1773681640625,506.11700439453125,138.72195434570312
2024-03-26,89.01476287841797,201.63999938964844,773.0765380859375,505.1822204589844,138.5388946533203
2024-03-27,89.30618286132812,203.10000610351562,773.5762329101562,509.427734375,139.5985870361328
2024-03-28,89.19691467285156,205.72000122070312,776.5737915039062,509.3303527832031,139.5985870361328
2024-04-02,88.48442077636719,210.88999938964844,774.1755981445312,505.2115173339844,138.24026489257812
2024-04-03,88.53922271728516,212.74000549316406,773.8758544921875,505.7664489746094,138.65451049804688
2024-04-04,88.74931335449219,211.52000427246094,778.6719970703125,499.5930480957031,137.08425903320312
2024-04-05,88.31085968017578,215.13999938964844,771.6776733398438,504.81219482421875,138.29806518554688
2024-04-08,88.22864532470703,216.47999572753906,774.974853515625,505.0946350097656,138.45220947265625
2024-04-09,88.53009033203125,217.6699981689453,774.2755737304688,505.67889404296875,138.5581817626953
2024-04-10,87.47050476074219,215.61000061035156,776.3738403320312,500.61541748046875,137.02645874023438
2024-04-11,87.48877716064453,219.8000030517578,774.07568359375,504.3935546875,137.97052001953125
2024-04-12,87.65321350097656,216.88999938964844,781.27001953125,497.43133544921875,135.822265625
2024-04-15,87.12339782714844,220.9499969482422,778.1725463867188,491.1994934082031,134.43505859375
2024-04-16,86.87677001953125,221.22000122070312,764.1836547851562,490.3036193847656,133.8859405517578
2024-04-17,87.27870178222656,219.58999633789062,767.3811645507812,487.40185546875,133.44281005859375
2024-04-18,87.03205871582031,220.33999633789062,770.3787841796875,486.3989562988281,133.04782104492188
2024-04-19,87.12339782714844,221.02999877929688,772.1773681640625,482.15350341796875,132.2771453857422
2024-04-22,87.17821502685547,215.57000732421875,784.6671142578125,486.5937194824219,133.43316650390625
2024-04-23,87.36089324951172,215.0399932861328,786.5656127929688,492.3678894042969,134.92636108398438
2024-04-24,87.13253784179688,214.63999938964844,785.8661499023438,492.13421630859375,134.82040405273438
2024-04-25,86.88590240478516,215.9199981689453,790.5623779296875,490.2646484375,134.3386993408203
2024-04-26,87.07774353027344,216.6199951171875,796.0580444335938,494.9093933105469,135.6392364501953
2024-04-29,87.34263610839844,216.17999267578125,797.1571655273438,496.662109375,136.05348205566406
2024-04-30,86.98639678955078,211.8699951171875,796.157958984375,488.79437255859375,134.0689697265625
2024-05-01,87.29332733154297,213.7899932861328,793.8598022460938,487.2071838378906,133.51988220214844
2024-05-02,87.68734741210938,213.1300048828125,800.0547485351562,491.7641906738281,134.9456329345703
2024-05-03,88.13631439208984,212.9600067138672,804.25146484375,497.85980224609375,136.5833282470703
2024-05-07,88.38372039794922,214.2100067138672,813.943603515625,503.55615234375,138.06686401367188
2024-05-08,88.20046997070312,213.5800018310547,818.1401977539062,503.6047668457031,138.05723571777344
2024-05-09,88.36539459228516,216.9499969482422,821.1378173828125,506.5065612792969,138.85682678222656
2024-05-10,88.18212890625,218.7100067138672,826.33349609375,507.15899658203125,139.0880126953125
2024-05-13,88.22795104980469,216.25999450683594,824.035400390625,507.2270812988281,139.00131225585938
2024-05-14,88.4661636352539,218.08999633789062,825.5342407226562,509.5542907714844,139.82015991210938
2024-05-15,89.05257415771484,220.88999938964844,827.6325073242188,515.8641967773438,141.41932678222656
2024-05-16,88.95178985595703,220.02999877929688,829.13134765625,514.8026733398438,141.07252502441406
2024-05-17,88.6677474975586,223.66000366210938,826.7332763671875,515.5427856445312,141.35189819335938
2024-05-20,88.58531188964844,224.55999755859375,827.23291015625,516.13671875,141.40005493164062
2024-05-21,88.75022888183594,224.22999572753906,826.4334716796875,517.402587890625,141.63124084472656
2024-05-22,88.64026641845703,220.11000061035156,821.9371337890625,515.912841796875,140.947265625
2024-05-23,88.39287567138672,215.72000122070312,818.7396850585938,512.1444702148438,139.97430419921875
2024-05-24,88.49365997314453,215.9199981689453,816.84130859375,515.5330200195312,140.947265625
2024-05-28,88.08134460449219,218.19000244140625,811.2456665039062,515.8933715820312,140.97616577148438
2024-05-29,87.74232482910156,216.16000366210938,803.8516845703125,512.2807006835938,139.51190185546875
2024-05-30,88.15463256835938,216.57000732421875,808.7477416992188,508.8824768066406,139.32887268066406
2024-05-31,88.43867492675781,215.3000030517578,813.1442260742188,513.517333984375,140.36927795410156
2024-06-03,88.97364044189453,217.22000122070312,811.6453247070312,513.9360961914062,140.70643615722656
2024-06-04,89.29533386230469,215.27000427246094,808.84765625,514.5106811523438,140.6775360107422
2024-06-05,89.57107543945312,217.82000732421875,810.4463500976562,520.6256713867188,142.15145874023438
2024-06-06,89.59864044189453,219.42999267578125,815.3424072265625,520.6158447265625,142.2381591796875
2024-06-07,88.80818939208984,211.60000610351562,810.946044921875,519.9830322265625,141.64089965820312
2024-06-10,88.73466491699219,213.5399932861328,809.846923828125,521.5895385742188,141.95880126953125
2024-06-11,89.0379867553711,214.14999389648438,801.5535278320312,522.845703125,141.7635955810547
2024-06-12,89.46076965332031,214.72000122070312,808.6478271484375,527.1400146484375,143.08438110351562
2024-06-13,89.91118621826172,212.97000122070312,792.6715087890625,528.2013549804688,142.7736053466797
2024-06-14,90.00305938720703,215.72999572753906,791.0726318359375,528.5226440429688,142.3560028076172
2024-06-17,89.68136596679688,214.61000061035156,790.0732421875,532.7291259765625,143.22035217285156
2024-06-18,90.00305938720703,215.47000122070312,795.3698120117188,534.0827026367188,143.6962432861328
2024-06-20,89.84681701660156,218.16000366210938,803.2644653320312,532.6317749023438,143.463134765625
2024-06-21,89.85601043701172,214.77999877929688,800.0665283203125,531.917724609375,142.9872589111328
2024-06-24,89.92950439453125,215.6300048828125,804.1638793945312,530.1885375976562,143.02613830566406
2024-06-25,89.92034149169922,214.55999755859375,801.0659790039062,532.2302856445312,143.52142333984375
2024-06-26,89.51592254638672,212.5800018310547,798.7674560546875,532.8945922851562,143.4437255859375
2024-06-27,89.66300201416016,214.99000549316406,794.8699951171875,533.7347412109375,143.4825897216797
2024-06-28,89.2217788696289,215.00999450683594,793.3711547851562,531.6343994140625,143.2397918701172
2024-07-01,88.74329376220703,215.57000732421875,793.6708374023438,532.728515625,143.55055236816406
2024-07-02,89.0383071899414,215.55999755859375,788.6742553710938,536.3135986328125,144.29837036132812
2024-07-03,89.51775360107422,217.99000549316406,793.5708618164062,538.70703125,145.2792510986328
2024-07-05,89.96955871582031,220.92999267578125,796.9686279296875,541.8134765625,146.16305541992188
2024-07-08,89.9972152709961,218.19000244140625,796.369140625,542.4385986328125,146.0076446533203
2024-07-09,89.91423797607422,218.55999755859375,790.8728637695312,542.9662475585938,146.09506225585938
2024-07-10,90.00643920898438,219.36000061035156,796.56884765625,548.3389892578125,147.63925170898438
2024-07-11,90.46742248535156,223.25,799.1672973632812,543.61083984375,146.91085815429688
2024-07-12,90.71636199951172,223.11000061035156,801.9653930664062,547.0396728515625,148.00827026367188
2024-07-15,90.40289306640625,223.8300018310547,794.8699951171875,548.5440673828125,148.01800537109375
2024-07-16,90.77169799804688,228.2899932861328,793.2711791992188,551.7969970703125,148.88235473632812
2024-07-17,90.83625030517578,227.22999572753906,795.869384765625,544.0601806640625,147.23133850097656
2024-07-18,90.58729553222656,225.77999877929688,797.4683227539062,539.879150390625,145.91053771972656
2024-07-19,90.40289306640625,221.72999572753906,792.2719116210938,536.2940673828125,144.88108825683594
2024-07-22,90.36601257324219,221.8000030517578,796.6688842773438,541.8232421875,146.42526245117188
2024-07-23,90.35677337646484,222.5800018310547,793.2711791992188,540.9732666015625,145.9591064453125
2024-07-24,90.0802001953125,221.8000030517578,792.4715576171875,528.7135620117188,142.9872589111328
2024-07-25,90.32913970947266,218.3300018310547,795.4696655273438,525.9588012695312,142.27830505371094
2024-07-26,90.65184020996094,220.6300048828125,805.7627563476562,531.8492431640625,143.861328125
2024-07-29,90.79934692382812,220.32000732421875,806.1624755859375,532.1619262695312,143.81277465820312
2024-07-30,90.8915786743164,222.52000427246094,804.3637084960938,529.4657592773438,143.40489196777344
2024-07-31,91.38021850585938,226.5500030517578,813.4577026367188,538.0719604492188,145.6483154296875
2024-08-01,91.76312255859375,225.77000427246094,805.4629516601562,530.452392578125,143.06497192382812
2024-08-02,92.7896957397461,225.33999633789062,794.8699951171875,520.576171875,140.45248413085938
2024-08-05,92.7156982421875,222.47999572753906,778.980712890625,505.4150695800781,136.6260223388672
2024-08-06,92.1607894897461,220.6999969482422,780.3797607421875,510.07476806640625,137.67491149902344
2024-08-07,91.88334655761719,220.5500030517578,794.1705932617188,506.66546630859375,137.11160278320312
2024-08-08,91.7446060180664,224.00999450683594,793.970703125,518.3782348632812,140.02517700195312
2024-08-09,92.06829833984375,224.55999755859375,796.2691650390625,520.6641235351562,140.85067749023438
2024-08-12,92.22552490234375,228.41000366210938,800.4663696289062,520.9376831054688,140.72442626953125
2024-08-13,92.59547424316406,228.05999755859375,803.0645751953125,529.5047607421875,143.1717987060547
2024-08-14,92.7619400024414,226.1999969482422,807.36181640625,531.1753540039062,143.60882568359375
2024-08-15,92.37350463867188,226.91000366210938,816.4556274414062,540.2797241210938,145.76486206054688
2024-08-16,92.59547424316406,231.99000549316406,812.7581176757812,541.490966796875,146.36700439453125
2024-08-19,92.69720458984375,231.61000061035156,817.5548095703125,546.6685180664062,147.83348083496094
2024-08-20,92.97464752197266,232.4600067138672,809.1605834960938,545.7796020507812,147.6197967529297
2024-08-21,93.15036010742188,232.14999389648438,810.3598022460938,547.6551513671875,148.46473693847656
2024-08-22,92.77119445800781,229.3699951171875,810.9594116210938,543.3568725585938,147.12451171875
2024-08-23,93.19664001464844,232.02000427246094,815.1565551757812,549.1302490234375,149.36793518066406
2024-08-27,93.14112091064453,233.38999938964844,816.5555419921875,548.5733642578125,149.1639862060547
2024-08-28,93.05790710449219,231.75,816.5555419921875,545.3887939453125,148.45504760742188
2024-08-29,92.93765258789062,232.9499969482422,820.9527587890625,545.4376220703125,148.5521697998047
2024-08-30,92.7156982421875,231.2899932861328,820.0532836914062,550.6443481445312,149.73699951171875
