Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2022-07-29,90.61073769206642,90.00164781195427,112.44890531689175,114.04533278887669,106.06619173400114
2022-08-01,90.92479290214658,90.51170795918281,112.26328182819705,113.70759915383452,105.89182250503453
2022-08-02,89.99136083402603,89.97422333367004,112.24780296053909,112.95742356745713,104.9648794404562
2022-08-03,90.39265957150442,90.19360242239237,112.77376296946142,114.72628977897014,106.29564297553777
2022-08-04,90.61075304103323,91.68540365827644,112.97487478144492,114.6487742194906,106.46084429172208
2022-08-05,89.59884170556799,90.65430352997474,112.83565952883158,114.45499423267482,106.13044911294108
2022-08-08,90.00884330723267,91.42214707805448,113.53181143694479,114.32212696706428,106.09373274028616
2022-08-09,89.80818626401006,91.70185667149183,113.5936418068992,113.86814672845216,105.56142732625351
2022-08-10,90.03499794669196,91.47150611770064,114.04227366694752,116.25983771639055,107.90172713041795
2022-08-11,89.55521226738546,91.2301840988406,113.73288542640498,116.25983771639055,107.92926068311534
2022-08-12,89.95648798141363,92.06932124792841,114.2897937150124,118.22800037037786,109.42523298796887
2022-08-15,90.06988614827117,90.88466245254172,114.41353955559859,118.71519519742182,109.5445351115407
2022-08-16,89.93904388062403,90.7256054997586,114.78484326677294,118.94773296397736,109.76478862594455
2022-08-17,89.40689520101506,90.13876183459968,114.47543611496876,118.10342115607979,108.90210294030615
2022-08-18,89.59884170556799,89.90292136388616,115.12517033136976,118.44668907054674,108.91127830667608
2022-08-19,88.97071593644085,89.24477572894338,115.21795843664005,116.85500891945824,107.45202237447748
2022-08-22,88.5868996721691,88.65244214686214,115.0014055795219,114.42177964424299,105.29528207282483
2022-08-23,88.55198844713965,89.27220020722763,114.27431484735445,114.14497655417226,105.29528207282483
