Date,US Bonds,Gold,UK Equities,US Equities,Global Equities
2023-01-12,0.0072309703040964735,0.011568000967502767,0.009288537036562516,0.0036408240968506256,0.007759454631588003
2023-01-13,-0.0036890806751617156,0.012001783992939385,0.0061792657980968,0.003879513184290584,0.004462292926414202
2023-01-17,-0.001801344926423698,-0.00654507834469964,0.0007840845607129943,-0.0018319872143727212,-8.701222764084804e-05
2023-01-18,0.009925930190665788,-0.0028717524486322477,-0.002089014636347808,-0.015787825439754988,-0.01149939609382944
2023-01-19,-0.0022834347502214136,0.015868520044824974,-0.01033612702236486,-0.007279808339251348,-0.006345275314935117
2023-01-20,-0.004079523083129755,-0.003335405556458948,0.0021151704663384674,0.018628785950780324,0.01605315313015576
2023-01-23,-0.0024977968030912567,0.0018964337632443318,0.0019789682420987553,0.011998578177999208,0.009951013426971356
2023-01-24,0.004406795849482892,0.003618515163479552,-0.0034233240979889556,-0.001073161475072415,-0.0009506649289025004
2023-01-25,0.0011969904834223666,0.004603959599926544,-0.0021140155443887254,0.00037474599574460754,0.0019899053975398484
2023-01-26,-0.0016933336383759823,-0.009055266877154966,0.0027804273899769694,0.01099055721209874,0.0082887282692794
2023-01-27,-0.0014967237358057828,-0.0013929904624704337,0.0002639262233012918,0.0022975584626789836,0.0014557158212962218
2023-01-30,-0.002697741186199365,-0.002566715270248765,0.0019800133678731235,-0.012546751360647534,-0.011286872186347496
2023-01-31,0.0041078999316135345,0.0036362115419990015,-0.0013173199354148402,0.01470332345925307,0.011934743090521893
2023-02-01,0.007051589856788221,0.012596814339808304,-0.0013190575562296303,0.010627730513844913,0.010511730457849477
2023-02-02,0.0010926814566740717,-0.02075193653580043,0.00713262547355642,0.01455698154674745,0.010064255830910751
2023-02-03,-0.00962421870283936,-0.024957770292002968,0.011016127985175928,-0.01062920143034718,-0.010550056316245837
2023-02-06,-0.005509695528587266,0.0020754098721176284,-0.00895055927221644,-0.006111141426232258,-0.007362093361842348
2023-02-07,-0.0017125319269127859,0.000920425708082595,0.0031414348805578474,0.013078688470970379,0.011508940771798537
2023-02-08,0.0014126985572782136,0.002471594120761589,0.002609624440380376,-0.010934801833093033,-0.00943967895456388
2023-02-09,-0.00392977292099328,-0.007912418174625069,0.0036440602748040174,-0.008669123729276085,-0.0060410219593267644
2023-02-10,-0.004350226941448487,0.0019071943211166342,-0.004019911832791823,0.0023335087672395893,8.564568043833987e-05
2023-02-13,0.0030481018766586043,-0.005076170279846859,0.008462449026160446,0.011739091835972548,0.011127257339847985
2023-02-14,-0.003545165850776466,0.0007537389032514774,0.0009039007613689254,-0.00046030552876108466,0.0012697562088552772
2023-02-15,-0.0019311336920316835,-0.00996466725346834,0.0050301418332101555,0.0032475224366930178,0.0014371866612719053
2023-02-16,-0.004176320979643489,-0.0008192368783922488,0.003593552358149621,-0.013768799745893068,-0.010890608012777525
2023-02-17,0.0023523191356162876,0.002986790669610162,-0.0015346797534102619,-0.00249837285259924,-0.0023899500299440213
2023-02-21,-0.009387637689987738,-0.003737004613899475,-0.0034579064075130894,-0.020060944960356153,-0.0171115151077037
2023-02-22,0.0026781094791128446,-0.005626488586046308,-0.005269417546833743,-0.0013781569835403795,-0.00226312871509482
2023-02-23,0.0035957822518315474,-0.0005304511136865475,0.0002586606101975253,0.0053194692655200715,0.0047983928032337975
2023-02-24,-0.005732265130078296,-0.00719467575637045,-0.0049084656369910995,-0.010682377041181801,-0.01319778952740902
2023-02-27,0.0019558762608020697,0.003920334893926292,0.0075285939501226196,0.003405942169356413,0.006247048519100629
2023-02-28,-0.00010291827718011959,0.00455596886271592,-0.00798756279502022,-0.003696103868382705,-0.0033226411369916553
2023-03-01,-0.005727536755150364,0.005772150633673867,0.005843905067019373,-0.003835785159625571,-0.0013160585383630297
2023-03-02,-0.002072050631307998,-0.0005855636445488699,0.005681336680389393,0.007777193029124163,0.005710223121746738
2023-03-03,0.00789082435922106,0.010723085619275707,0.00012843821329489025,0.016037915078260356,0.01563597955616758
2023-03-06,-0.0024723305452425404,-0.005043830646819902,-0.0023108064483863267,0.0006927414233075524,-0.000430115370491424
2023-03-07,-0.0013428557863726098,-0.017480480627863337,-0.0011580793213566976,-0.015328711941576367,-0.015832045888910296
2023-03-08,-0.0010334527851834086,-0.00047445044105887124,0.0018035278768651075,0.0016319020666433204,0.0023606353916134637
2023-03-09,0.003622484732892506,0.009849316056938173,-0.005400607317847639,-0.01844979628058252,-0.015700060749158973
2023-03-10,0.011654431102058105,0.021562856843419187,-0.017194350917400736,-0.01442945232930426,-0.01417802571400939
2023-03-13,0.00795216484376593,0.022948211912439564,-0.025256936931374874,-0.0014253079579886752,-0.0028765025763731744
2023-03-14,-0.005866451956930474,-0.005791064746217711,0.012415906902388585,0.016529972864427922,0.015235015359730486
2023-03-15,0.00997036691588038,0.007804133170404848,-0.038123224249861365,-0.006254148072141419,-0.014029657140320895
2023-03-16,-0.003928819668101768,0.002020092008242713,0.004633037215638236,0.017545198774913118,0.016660785595004723
2023-03-17,0.006270240299082852,0.02912021467748982,-0.00965664014979628,-0.011692762177070049,-0.011781493678007737
2023-03-20,-0.004020072778484929,0.0003808677357699519,0.009611371643363675,0.009615607246501012,0.010935863482266495
2023-03-21,-0.0030270713456059806,-0.018875115806276432,0.017108099884384664,0.01313050334322896,0.014275538815843314
2023-03-22,0.00961541495117757,0.01702060989813825,0.004205146143956506,-0.01704642638925047,-0.012938134077672081
2023-03-23,0.002405720119311283,0.012538176085624908,-0.007834730554739266,0.002703491648537115,0.0015941507534229515
2023-03-24,0.0017003553981780328,-0.011252350246951037,-0.011572509115523433,0.006561910400293192,0.0029181006289531464
2023-03-27,-0.010782767006027982,-0.009256722051406152,0.00798888330457892,0.0018697595535650535,0.004761018603079981
2023-03-28,-0.0015141032433846346,0.008189093257242153,0.0013665490340590836,-0.0022444477803631457,-0.0007897313279265905
2023-03-29,0.0012129618438210255,-0.00496077000653139,0.010644202623362409,0.014534807321999521,0.013524191122869844
2023-03-30,0.0011106147849446746,0.009039576549164652,0.00931677556756183,0.005855336362785124,0.007278358984676325
2023-03-31,0.0048411172762887755,-0.005212246135594234,0.0016054160678784513,0.014094479376745905,0.01221507667191668
2023-04-03,0.004346025033375334,0.007204410308019105,0.003873414429878652,0.003810638318031856,0.004674087562884788
2023-04-04,0.003706943467468138,0.018640958960437715,-0.005055922067333518,-0.005548031879616833,-0.0038064369265299325
2023-04-05,0.003393527273642505,-0.0007979247786651378,0.0034769241103373982,-0.002618448093366643,-0.004330573203322086
2023-04-06,-0.0008950186430716212,-0.007134091065472581,0.010527532164405606,0.003900931366962457,0.003581971089289704
2023-04-11,-0.006272892627177784,-0.001126101708838645,0.00487925089029595,0.0012952059431063923,0.0022092810081029146
2023-04-12,0.0012026881234743492,0.004885138866613126,0.0053806754718506156,-0.0040759909042351605,-0.000847913424785518
2023-04-13,-0.00040032804082723583,0.013515672558895409,0.0039159368571632935,0.013282777690855285,0.013407977095392765
2023-04-14,-0.004905723118839522,-0.017710313033589165,0.003380473186791688,-0.002442868872969073,-0.0023445182000921827
2023-04-17,-0.005029741579301361,-0.0044537552497120325,0.0011661848674229258,0.003588328458705492,0.0014268123104703712
2023-04-18,0.0014153910856209428,0.003880780603893852,0.0033656342577781384,0.0006523460338927478,0.002598186796724189
2023-04-19,-0.0015146335805836797,-0.004778520212877502,-0.001419164051438604,-0.00016894826137958674,-0.0015046607076036889
2023-04-20,0.004550706190894038,0.00393825919904689,0.0018085460947165899,-0.005457236967366108,-0.00393502301431925
2023-04-21,-0.0017113252363873954,-0.00988766926809792,0.0010314766648300555,0.0007768805174901416,0.002101363389016786
2023-04-24,0.00393250153516056,0.003039335460481629,0.0,0.0010430842465429802,0.0011742931705231996
2023-04-25,0.006227365326621159,0.005086318131183543,-0.0029627742738810303,-0.015873604171996236,-0.01566695377718752
2023-04-26,-0.003693535601457132,-0.0054373863086726315,-0.00439270626644761,-0.004235609072473112,-0.0032341924657424137
2023-04-27,-0.00360667988161234,5.410039265330013e-05,-0.0022059643350331726,0.019907993926020273,0.01767552764189606
2023-04-28,0.005128385050678919,0.0002706525128974846,0.005592352577460602,0.00853501140964541,0.005118430679845298
2023-05-02,-0.0006119759626417309,0.014718621081090122,-0.013062611861654583,-0.012237505514361202,-0.011854166554496115
2023-05-03,0.004415443687120657,0.008479075840785555,0.0022277252697990857,-0.006864054572542244,-0.004308486194870009
2023-05-04,-0.001198832085525403,0.00703295344911492,-0.010460275283859288,-0.007082850981939615,-0.004836263997177959
2023-05-05,-0.0032010386722010065,-0.015647950479605433,0.010042367372843364,0.018512370906023534,0.01756337610326142
2023-05-09,-0.006422117730583099,0.008321761990411458,-0.002354963266154475,-0.004119830851690098,-0.00368663494856436
2023-05-10,0.006463627909987668,-0.001428442843921074,-0.0024913774189583293,0.00467244633890096,0.002438713831180106
2023-05-11,0.003010832374202854,-0.008582755587748347,0.0002629263908127122,-0.001744028170606371,-0.0023489129657709995
2023-05-12,-0.005602872744721488,-0.0017100802429794726,0.0028913497548592737,-0.0013103449127140898,-0.0014295197800630044
2023-05-15,-0.0025151854200551327,0.0021412620336231925,0.00275200426406097,0.0034501455398585623,0.0059788902707129665
2023-05-16,-0.0023205317966472627,-0.0124993937971285,-0.0036590024973662816,-0.006682723226651088,-0.00862216799763682
2023-05-17,-0.0015163309338043218,-0.0034618889303412725,-0.0026234805638331027,0.012139015210756332,0.009541493525806466
2023-05-18,-0.004657439891887272,-0.012972911279784505,0.0035507053795320598,0.0096332720942236,0.006440414867641353
2023-05-19,-0.0022383475561302824,0.0098988291245512,0.0020967956599597937,-0.0014551541100500387,0.0004984824425640078
2023-05-22,-0.0009174623789918179,-0.002341497915543389,0.002092328395588483,0.0004061867374409722,0.0006645130096687435
2023-05-23,0.0011225387099138562,0.001200731149241463,-0.0019575768503220514,-0.011222843874589938,-0.011953023366718551
2023-05-24,-0.002548523375720313,-0.008068450017086337,-0.017128675808171456,-0.007244767727471735,-0.009409475839730508
2023-05-25,-0.0036790918373941217,-0.009618027091793824,-0.007183764146734495,0.008659868222557598,0.004240577400639989
2023-05-26,0.0008206833773132249,0.003995567330169925,0.007905620245933997,0.01295081583821478,0.012667808254154034
2023-05-30,0.00666188923263733,0.006190554546333882,-0.013958848680744484,0.0003807608146100261,-0.0032524935447668657
2023-05-31,0.0035634859131921104,0.0015382006614657051,-0.010112107752629718,-0.005545187619041769,-0.007697491822671321
2023-06-01,0.0030309725734520843,0.00789813034647624,0.007491409478143307,0.009501039442507908,0.012057401696654368
2023-06-02,-0.005273251534629764,-0.014747450675273721,0.014735513521935584,0.014461214117278187,0.014996284277739358
2023-06-05,-0.00010178960491613598,0.006020416015011243,-0.00039957434097714906,-0.001916283858174661,-0.0030370541249976624
2023-06-06,0.0012230889333975092,0.0010980396887689814,0.004398214944694834,0.002177312991199054,0.0042812499585143104
2023-06-07,-0.005295181704900509,-0.012010543410059138,-0.0005308070399642206,-0.0034575023812761785,-0.0053803186115706225
2023-06-08,0.005323369915887444,0.013211240429905624,-0.0031865336742925576,0.0060485519544792865,0.006574584735876687
2023-06-09,-0.0023420390229585974,-0.0026845203333208945,-0.00506131075780647,0.0017941131601959537,0.0011574852683542414
2023-06-12,0.0017355250344750495,-0.0008788640365902101,0.0008035727286901384,0.00907187222610184,0.007762795790788646
2023-06-13,-0.004687465115210121,-0.007367558613950331,0.0033438011715074545,0.006593033199851384,0.0075391541142237894
2023-06-14,0.000921535184725375,0.0005539277015322863,0.0013331281447841459,0.001190789114407842,0.0018706364372234052
2023-06-15,0.006955069414911419,0.007030581691497284,-0.010513980958654079,0.012397869863384203,0.012339587309645905
2023-06-16,-0.0031486521480369456,-0.0015392159510752013,0.0012111471915485783,-0.00340625272977213,-0.003287799578053141
2023-06-20,0.0018339932714763751,-0.010350739592973501,-0.009139792849538808,-0.005188364092129305,-0.008447951166744794
2023-06-21,0.0016276203253982047,-0.0014464228474878604,-0.0006781341117537698,-0.00512369232196086,-0.0026776747121521893
2023-06-22,-0.005179173091299449,-0.009916979914319946,-0.0071940781327261005,0.0036096368754245933,-0.0001628017069362775
2023-06-23,0.0029602507056600835,0.0027572461643308177,-0.005195840420525788,-0.007559926034988784,-0.008951003586444184
2023-06-26,0.0012215481121971017,0.0017396047357047806,-0.001099565514588896,-0.004085814610613303,-0.002052817820433428
2023-06-27,-0.0019316198199076373,-0.004593535884055422,0.0009633260211685535,0.010963382020643841,0.010367061282609003
2023-06-28,0.0029537927542555575,-0.002307409851291853,0.005361012975462209,0.0005043104234006002,0.00016281749167035287
2023-06-29,-0.007717761023902092,-0.001071764681377263,-0.0036917307886855655,0.003941423498616148,0.0029310829169777453
2023-06-30,0.002353806617670706,0.006663323502016594,0.007547576394947519,0.011800696993804705,0.010878426154220744
2023-07-03,-0.0011769906357442794,0.0011218766110339118,-0.00040835993595400577,0.0011504422438903816,0.002248664296485847
2023-07-05,-0.00450931205479288,-0.00353003237800964,-0.01062827286590562,-0.001487096790771747,-0.005128263203199923
2023-07-06,-0.006485510669891781,-0.002980200124891419,-0.02231106030802288,-0.007830644818855759,-0.011195275991100706
2023-07-07,0.00020752783465982638,0.007500997402107412,-0.0035214067862605614,-0.0025247359931801494,0.0008146767204597616
2023-07-10,0.002796827302972149,0.0007836956455820054,0.0028269770830882113,0.002531126419153873,0.0030926146757690454
2023-07-11,0.0021695480797263578,0.0037476125602418087,0.0014096761646473777,0.006368542432200863,0.0075456386718986135
2023-07-12,0.008143569088485014,0.013541420874312982,0.018862656948344103,0.008045754744301359,0.010871327886234683
2023-07-13,0.0062370390297996625,0.0007146999149643118,0.003453949756494712,0.007937077799427428,0.011551050465295587
2023-07-14,-0.004775647836249619,-0.0031866482531699436,-0.0011013653161117132,-0.0006228860891427379,-0.0026775996693889637
2023-07-17,0.0011229434506574432,0.0007165567329587841,-0.003308160066404109,0.0034722866080416637,0.0022110208040997392
2023-07-18,0.0008157621362425704,0.011456278139590825,0.005946669837007201,0.007430576229224384,0.007957830187575343
2023-07-19,0.003057247718985412,0.00016335645500209495,0.01787188447810628,0.0022236459284465937,0.001328826682240658
2023-07-20,-0.005181201434127147,-0.005063389149303599,0.007698405507122752,-0.006634494654053635,-0.006010991873498517
2023-07-21,0.0007147941559997317,-0.0030645332195952113,0.0018765679353625053,0.0,0.0005497127929379175
2023-07-24,-0.0018370915652614617,-0.00428147332668416,0.002675649910164557,0.004467411559843315,0.001491356306926761
2023-07-25,-0.001124874472402948,0.005567859975791123,0.0010673550521160813,0.002730066227382588,0.0025863833126709146
2023-07-26,0.0032755289017334377,0.0048791150253855164,-0.0017326739123495472,0.00015364150894181527,0.0007035405737110256
2023-07-27,-0.008569393631311928,-0.01571197400361901,0.002536752400582598,-0.006629909635952669,-0.006171285098263923
2023-07-28,0.003910022478418318,0.007981390400291666,-0.00026656503128963394,0.009790194222449644,0.0095896918626579
2023-07-31,0.0012299209972752578,0.0026944104889450315,0.0009326566397600544,0.0019040725939374337,0.0007784639641497115
2023-08-01,-0.006621096490077472,-0.010364679607279714,-0.003859449772875223,-0.002861579276229098,-0.004901092027013165
2023-08-02,-0.002376836150307926,-0.004765602229612864,-0.013760933925117902,-0.013910872349277015,-0.01571413259395149
2023-08-03,-0.0067328105015164175,-0.0003341470787491252,-0.0035221494232619,-0.0028657297719991703,-0.003018375866184808
2023-08-04,0.00823870863197973,0.003620414278603157,0.005437869878023305,-0.004522815605686459,-0.0023899752592713153
2023-08-07,0.00020686607967390636,-0.0022753962847783527,-0.0014873511130886197,0.008728704463734083,0.008544942954005652
2023-08-08,0.0023782027338503653,-0.006341080194621318,-0.003655908124748586,-0.0043487959845676105,-0.005067632288842994
2023-08-09,0.0007222522560572653,-0.00475820704444585,0.008290105358923494,-0.006685311684030526,-0.0050935075381712824
2023-08-10,-0.006494785843886852,-0.0010686044760203073,0.008087374611721598,0.00035894680416892477,0.0012797682978091807
2023-08-11,-0.0031130619471035903,0.0,-0.01230112977461939,-0.0005831591812157644,-0.0023967218667778623
2023-08-14,-0.0007283617962627886,-0.003040588549344525,-0.002436557124435801,0.0055202502884978966,0.0024024799429918087
2023-08-15,-0.0027084858351585916,-0.002654474343068869,-0.015606085028280647,-0.01164883046200238,-0.011903869578932635
2023-08-16,-0.0024023173658531682,-0.005776029417432049,-0.004135581091300189,-0.00733829991760504,-0.007923617392292415
2023-08-17,-0.0010469115527526052,-0.0015378724223797935,-0.0056756040119307904,-0.007620017234869825,-0.006927400870117673
2023-08-18,0.0022009168620653607,0.00017112823031739666,-0.005986323221474854,0.00048137370550960235,-0.00024626140392458584
2023-08-21,-0.00501982365545417,0.002737670236275802,-0.00028008459872730374,0.0065063764390449474,0.006156609575399985
2023-08-22,0.001050803289121216,0.0016495566176504273,0.0011206522723510304,-0.002708558695063923,-0.0029371265604747343
2023-08-23,0.009554991523515577,0.01016464068195777,0.0074167373059244035,0.011137593558844028,0.010637497843066113
2023-08-24,-0.002288070370875417,-0.00022482031744353037,0.002639378994810704,-0.013859001551281502,-0.013278229822781706
2023-08-25,-0.0006252720753205931,-0.0012932863561120334,0.0006925177859238296,0.007049870700649885,0.006810454131611632
2023-08-29,0.008657475294413075,0.012667492747736597,0.01744442966922577,0.020887796885910026,0.022004979872656705
2023-08-30,-0.0004138233619462861,0.0025018747942815445,0.0012248274146504645,0.004118729077884575,0.003907467531743869
2023-08-31,0.0014483624308578857,-0.0016637258183913595,-0.003805506624884769,-0.0014633606725770187,-0.0015092444473029376
2023-09-01,-0.005179280687540477,0.0004999240959600026,0.003956247711353722,0.0018652396366587443,0.0016707139178262498
2023-09-05,-0.005414285644550154,-0.008161685723844458,-0.003804824287375941,-0.0043218437545152755,-0.00555969421142799
2023-09-06,-0.0009419918290507479,-0.004534245193468567,-0.0024552528317002276,-0.0067227240355665074,-0.006069764410493117
2023-09-07,0.0031434990852563516,0.0010684498647577367,0.002324608330691813,-0.0030700897216985323,-0.002892692744381087
2023-09-08,0.0005222302231235876,0.0003370270596214642,0.0047748880714988395,0.0015061973984484833,0.00024175169533435792
2023-09-11,-0.0011483068103502747,0.001853109993606994,0.0029870572467041168,0.006576503733096484,0.007814984802337666
2023-09-12,0.00031344552093215405,-0.005156651253074851,0.0041964398706038075,-0.005485570735918599,-0.004876555408995897
2023-09-13,0.001462881215096301,-0.0023100098564432514,-0.0005390114033364535,0.0011658960317628697,0.0003214326492440023
2023-09-14,-0.0013565070849745897,0.0005082241752882855,0.008206555998206966,0.008622478533369948,0.0096370594137416
2023-09-15,-0.0022986497280851337,0.006603816566220333,0.004548879859791466,-0.012048247006894108,-0.008749639644691998
2023-09-18,0.0014663663652136893,0.005887647601878543,-0.007192114915653969,0.0005862894972945565,-0.0008024545215435941
2023-09-19,-0.002928260296776508,-0.0009476457412548323,0.0006706803122749072,-0.0020736866005222065,-0.0014456294493392363
2023-09-20,-0.0005242222130044105,0.0007253927124595272,0.009384541707677219,-0.00919340554363679,-0.0073185625499332385
2023-09-21,-0.006820430917712672,-0.007248413758109917,-0.007039384345987276,-0.016528504549652934,-0.016770579946464248
2023-09-22,0.004226053041531674,0.0032013033173832195,0.0002674663581174741,-0.0022485018585317595,-0.0015656456962738208
2023-09-25,-0.007890571024555482,-0.005150588926742139,-0.005883748521076981,0.004205210086695832,0.001815612408398115
2023-09-26,-0.001272720386494841,-0.007990985893820302,-0.0006727312188951062,-0.01469125384456127,-0.014169223850372448
2023-09-27,-0.0035038981930858304,-0.012366647894697436,-0.0036344210719613246,0.0003992031649857619,-0.0007520423444344893
2023-09-28,0.0029837087196937784,-0.004997187509914736,0.0021615351562893625,0.005797397590904252,0.00786088758371184
2023-09-29,-0.000956083026184773,-0.01027534966921384,0.0005394447342987885,-0.002426869793198172,-0.0029041369143468776
2023-10-02,-0.006962935407801907,-0.010498705650611395,-0.012934589932309448,-0.00039763513059487554,-0.005492163454322019
2023-10-03,-0.007838367198212293,-0.0028882419805683623,-0.005187079176822151,-0.01338602180173254,-0.013137035899484117
2023-10-04,0.007034585238778757,-0.00011825651470720455,-0.007409303761168107,0.007281836170366374,0.005850434449630626
2023-10-05,0.0006444252556232488,-0.0018327868021307259,0.005667540865428089,-0.0003766382313598049,0.0021073651702594454
2023-10-06,-0.0038661612698779324,0.005153083621109555,0.005085972536050587,0.011872701405047037,0.011524255705002373
2023-10-09,0.010350388304534164,0.01838544744893622,-0.00013694153816179444,0.006402271281079619,0.004490689334657683
2023-10-10,-0.0009601928622428035,-0.0016780958953311886,0.017644814410863408,0.005204766020287188,0.008196025041885768
2023-10-11,0.004593016298016561,0.007303045938392039,-0.0006719424095347204,0.0040962567303299835,0.00443420424563179
2023-10-12,-0.008612481794272653,-0.0030496507265770356,0.004035022675535682,-0.006096385366099577,-0.00768473643435752
2023-10-13,0.004289814714612428,0.03214825984540237,-0.005626460322201821,-0.004980875067302493,-0.005766989697293279
2023-10-16,-0.005553310253320953,-0.004864928190345896,0.0036373587483435887,0.010521422217540488,0.009695058364015852
2023-10-17,-0.007194904631637744,0.001854273768354009,0.006040430538533981,-4.589630894502594e-05,-8.210897794502792e-05
2023-10-18,-0.004651144400912743,0.014470816805260078,-0.011607939417133228,-0.01332516428411179,-0.014609323810793273
2023-10-19,-0.0038035037167140073,0.012274016037125302,-0.010259079296310536,-0.008786451822654362,-0.008995525481425237
2023-10-20,0.0035999215864173095,0.0027308974274993236,-0.013365998552829272,-0.012287905368894014,-0.011178345500710285
2023-10-23,0.003912898733740899,-0.0033770637265356784,-0.0038708082079308426,-0.0017333044848953927,-0.0012749243121856768
2023-10-24,0.0035732118179312433,-0.0001093308866343401,0.0019429247932023497,0.007539467774099862,0.00680857084434483
2023-10-25,-0.007444259535037134,0.004208823642007475,0.0029085241936868123,-0.014352192055823498,-0.012933314812332397
2023-10-26,0.006739004350776012,0.0015784524505007003,-0.0073193651847888175,-0.011974614723953003,-0.010190919734061832
2023-10-27,-0.0003237086233242037,0.011629799758343662,-0.008625453672651218,-0.004532738343679399,-0.004931686545468494
2023-10-30,-0.002375947868147099,-0.00564054701797434,0.004630852908542593,0.011955719534505693,0.012346790704339528
2023-10-31,-0.0006497214526336448,-0.005456562573315948,-0.00041909263500372607,0.006280319826460712,0.0058403095062284915
2023-11-01,0.01105014349669653,-0.003150642851826202,0.003074378426778157,0.0106647688023227,0.010332266304228233
2023-11-02,0.00601832749953779,0.0033240729584831374,0.014488726238636174,0.019164190478637266,0.020283952388555626
2023-11-03,0.006089157594706629,0.003638921283475316,-0.006042281118217585,0.009123601516142443,0.010023224237446948
2023-11-06,-0.004990433263123872,-0.007792560392528847,0.001381727968571278,0.002300272021308558,-0.00032802395982878263
2023-11-07,0.0053357120363324295,-0.0041451308444239165,-0.0008280614377081941,0.0028461186856993947,0.0008202307245288587
2023-11-08,0.003396634563700651,-0.00996764391222027,-0.0015188927309952582,0.0007325562217033177,0.0002460442769733895
2023-11-09,-0.008357271449269121,0.003982968433291267,0.008850859980441106,-0.007798828204946262,-0.005818670775513679
2023-11-10,0.0023471718617844584,-0.010909752197912126,-0.013159772423653293,0.015604860604780946,0.012612210211314423
2023-11-13,-0.00010634549785115688,0.005570720464602941,0.008612529602467722,-0.0009533242230106431,0.0003256589833029455
2023-11-14,0.012559936211173461,0.008919177105678688,0.0022035092076799767,0.019400915783460704,0.02099615178201919
2023-11-15,-0.00620238231206971,-0.002635601473798599,0.005771399681748113,0.00211701541555831,0.001594163558966244
2023-11-16,0.005500343838724664,0.011286077178189302,-0.00847090421113672,0.001223021729185536,0.0
2023-11-17,0.0019988775259567326,-0.00010890234740634774,0.012677351721606556,0.0012437526668118704,0.005093102319619902
2023-11-20,0.001574913146209278,-0.0016333808174913145,-0.0012246892430020084,0.007697696229948647,0.006096469641406976
2023-11-21,0.001047846938834418,0.01079790063288577,-0.002043457365726975,-0.002179493691767731,-0.002124802987266694
2023-11-22,0.0009424744480268643,-0.004262252597287075,-0.0017748284784240287,0.0038608339289862847,0.0033911556906454088
2023-11-24,-0.004602871042475143,0.005201596914642392,0.003965790182336004,0.0006153992582187406,0.0022793420653617336
2023-11-27,0.005675290139811384,0.006737817869841178,-0.0039501248161213365,-0.0018008995207469125,-0.0016466813434911076
2023-11-28,0.004388948677890525,0.013331852960406732,-0.0005470977375737762,0.0009900036303838178,0.0007854990010351948
2023-11-29,0.004890396408876896,0.0014794398574642376,-0.004926073370454587,-0.0007032939705655661,0.00015692635910991015
2023-11-30,-0.003313371610535687,-0.004167950375202456,0.003712802767875445,0.003937496376382743,0.0027465949847964577
2023-12-01,0.008793098362943397,0.017271494075951965,0.01054955286666126,0.005915724544156786,0.007669376222984026
2023-12-04,-0.0038209925224450547,-0.02161342646325959,-0.0025759999072338946,-0.005249483869508298,-0.005591792626853276
2023-12-05,0.006634585529179393,-0.0037794459254785195,-0.0025825697798314007,-0.00019691819227574126,-0.0015619789856546884
2023-12-06,0.002574653148127437,0.0036868953454944897,0.0031344159756638845,-0.004029771543733407,-0.002346727560495143
2023-12-07,0.000308265660585727,0.0016503277504122948,0.00027139593870506573,0.007630356698994145,0.0072135093591558785
2023-12-08,-0.005031920961124481,-0.01334039111485108,0.005840316287129443,0.004299178754217703,0.00358079933724631
2023-12-11,0.00010344658553873565,-0.011042895165362276,-0.00040519778345593505,0.003889668084583242,0.0038009032285875044
2023-12-12,0.002992576338474384,-0.0005446421195114404,0.00013509317013671307,0.004567143514238037,0.0026272591775753362
2023-12-13,0.012552658166231856,0.022562533466176538,0.00040522476731141843,0.013789995407642364,0.014797548047999154
2023-12-14,0.008071216525473934,0.005862552982469849,0.005346701296284673,0.0032094997812208703,0.0052404366806189095
2023-12-15,-0.002325129699200068,-0.009166511771857233,-0.008863776859914352,-0.001646595592390887,-0.0030975866791285167
2023-12-18,-0.002026485974442327,0.004545487184575592,0.004742694974172013,0.005625088127497069,0.004623086835267465
2023-12-19,0.0012181210066366521,0.00681394057869511,0.00242746221409762,0.006081013120285972,0.006940094520357487
2023-12-20,0.003651198821388979,-0.005445982936102989,0.011300944076656938,-0.013857394125843636,-0.013301354171234236
2023-12-21,-0.00010123770545122923,0.007070635455129759,-0.0031927251343785157,0.00948187939793832,0.011712243042532489
2023-12-22,-0.0013135836522274458,0.004434417088942322,0.0009341363742905173,0.002009796586159185,0.002043020095819914
2023-12-27,0.008398262588376948,0.012193157162636803,0.0029334546843358122,0.006038137751791739,0.007022695078467978
2023-12-28,-0.0022077507864530777,-0.005815437657636813,-0.00039883547512831186,0.0003777782469400748,-0.0005999142233118482
2023-12-29,-0.0019106122280877491,-0.001566841018672216,0.0015958159431614938,-0.002894986310545189,-0.0019508024613743569
2024-01-02,-0.004735410337701418,-0.002353909884146743,-0.002257123757886337,-0.005596317714220755,-0.008344594848031184
2024-01-03,0.0005062238490467497,-0.008336809604204354,-0.005057375649102469,-0.008166680634763557,-0.00803567006094208
2024-01-04,-0.004047571197220767,0.0010046128932528209,0.0048154746272404125,-0.0032210082433131726,-0.0011464614487357583
2024-01-05,-0.002336704835242842,0.00015845540955172766,-0.004393030547830579,0.00136953399109907,0.0012241867501947556
2024-01-08,0.003767873651117526,-0.007816271130823282,0.0008021754875067177,0.0142760527784358,0.013220338859958991
2024-01-09,-0.00020278417890151612,0.0003193567900841021,-0.0010688188425515,-0.0015171279191281695,-0.003997407932660235
2024-01-10,-0.0019281230544225814,-0.00228804710551489,-0.0044132682532112,0.0056553985717209265,0.005830730872852463
2024-01-11,0.005693506749858912,0.0019733072916665595,-0.008463469166434479,-0.000440607070651744,-7.52437731306177e-05
2024-01-12,0.0018197074633476973,0.009794068475553752,0.006096818117262259,0.0006926500295143523,0.000828101549768645
2024-01-16,-0.007467393238861586,-0.009488181898979597,-0.009022394092494501,-0.0036711092873069617,-0.006921032854887876
